6MERCER,2016-05-08 16:00,0.108605,0.03865,0,14.0428,7.1,10,1009
1stAVE,2016-05-08 15:45,0.259297,0.193316,0,12.4583,0,15,979
6MERCER,2016-05-08 15:45,0.100142,0.034135,0,13.7877,7.1,10,1009
1stAVE,2016-05-08 15:30,0.278503,0.218887,0,12.4583,0,15,979
6MERCER,2016-05-08 15:30,0.103397,0.035848,0,13.7877,7.1,10,1009
1stAVE,2016-05-08 15:15,0.257995,0.191645,0,12.4583,0,15,979
6MERCER,2016-05-08 15:15,0.115767,0.042636,0,13.7877,7.1,10,1009
1stAVE,2016-05-08 15:00,0.269063,0.206102,0,12.4583,0,15,979
6MERCER,2016-05-08 15:00,0.115767,0.042636,0,13.7877,7.1,10,1009
1stAVE,2016-05-08 14:45,0.266459,0.202649,0,12.4583,0,15,979
6MERCER,2016-05-08 14:45,0.122277,0.046402,0,13.7877,7.1,10,1009
1stAVE,2016-05-08 14:30,0.265807,0.201791,0,12.4583,0,15,979
6MERCER,2016-05-08 14:30,0.133996,0.053549,0,13.7877,7.1,10,1009
1stAVE,2016-05-08 14:15,0.251484,0.183407,0,12.4583,0,15,979
6MERCER,2016-05-08 14:15,0.114139,0.041716,0,13.7877,7.1,10,1009
1stAVE,2016-05-08 14:00,0.260599,0.194995,0,12.4583,0,15,979
6MERCER,2016-05-08 14:00,0.122277,0.046402,0,13.7877,7.1,10,1009
1stAVE,2016-05-08 13:45,0.263203,0.198377,0,12.4583,0,15,979
6MERCER,2016-05-08 13:45,0.107582,0.038093,0,13.7877,7.1,10,1009
1stAVE,2016-05-08 13:30,0.291849,0.237675,0,12.4583,0,15,979
6MERCER,2016-05-08 13:30,0.129439,0.050712,0,13.7877,7.1,10,1009
1stAVE,2016-05-08 13:15,0.290807,0.236179,0,12.4583,0,15,979
6MERCER,2016-05-08 13:15,0.125532,0.048339,0,13.7877,7.1,10,1009
1stAVE,2016-05-08 13:00,0.282083,0.223845,0,12.4583,0,15,979
6MERCER,2016-05-08 13:00,0.113163,0.041168,0,13.7877,7.1,10,1009
1stAVE,2016-05-08 12:45,0.291849,0.237675,0,12.4583,0,15,979
6MERCER,2016-05-08 12:45,0.119022,0.044501,0,13.7877,7.1,10,1009
1stAVE,2016-05-08 12:30,0.290547,0.235805,0,12.4583,0,15,979
6MERCER,2016-05-08 12:30,0.107024,0.037791,0,13.7877,7.1,10,1009
1stAVE,2016-05-08 12:15,0.296406,0.244284,0,12.4583,0,15,979
6MERCER,2016-05-08 12:15,0.120975,0.045638,0,13.7877,7.1,10,1009
1stAVE,2016-05-08 12:00,0.295755,0.243334,0,12.4583,0,15,979
6MERCER,2016-05-08 12:00,0.147668,0.062518,0,13.7877,7.1,10,1009
1stAVE,2016-05-08 11:45,0.302917,0.253895,0,12.4583,0,15,979
6MERCER,2016-05-08 11:45,0.120975,0.045638,0,13.1048,7.1,10,1009
1stAVE,2016-05-08 11:30,0.291198,0.23674,0,12.4583,0,15,979
6MERCER,2016-05-08 11:30,0.114356,0.041838,0,13.1048,7.1,10,1009
1stAVE,2016-05-08 11:15,0.301615,0.251956,0,12.4583,0,15,979
6MERCER,2016-05-08 11:15,0.127485,0.049519,0,13.1048,7.1,10,1009
1stAVE,2016-05-08 11:00,0.306172,0.258775,0,12.4583,0,15,979
6MERCER,2016-05-08 11:00,0.126184,0.048731,0,13.1048,7.1,10,1009
1stAVE,2016-05-08 10:45,0.331302,0.298146,0,12.4583,0,15,979
6MERCER,2016-05-08 10:45,0.132368,0.052528,0,13.1048,7.1,10,1009
1stAVE,2016-05-08 10:30,0.312682,0.268687,0,12.4583,0,15,979
6MERCER,2016-05-08 10:30,0.129439,0.050712,0,13.1048,7.1,10,1009
1stAVE,2016-05-08 10:15,0.317891,0.276761,0,12.4583,0,15,979
6MERCER,2016-05-08 10:15,0.138228,0.056251,0,13.1048,7.1,10,1009
1stAVE,2016-05-08 10:00,0.347513,0.325139,0,12.4583,0,15,979
6MERCER,2016-05-08 10:00,0.119022,0.044501,0,13.1048,7.1,10,1009
1stAVE,2016-05-08 09:45,0.331346,0.298217,0,12.4583,0,15,979
6MERCER,2016-05-08 09:45,0.112512,0.040804,0,13.1048,7.1,10,1009
1stAVE,2016-05-08 09:30,0.30487,0.256817,0,12.4583,0,15,979
6MERCER,2016-05-08 09:30,0.113814,0.041532,0,13.1048,7.1,10,1009
1stAVE,2016-05-08 09:15,0.315287,0.272708,0,12.4583,0,15,979
6MERCER,2016-05-08 09:15,0.106652,0.03759,0,13.1048,7.1,10,1009
1stAVE,2016-05-08 09:00,0.325052,0.288074,0,12.4583,0,15,979
6MERCER,2016-05-08 09:00,0.119673,0.044879,0,13.1048,7.1,10,1009
1stAVE,2016-05-08 08:45,0.325052,0.288074,0,12.4583,0,15,979
6MERCER,2016-05-08 08:45,0.137902,0.056041,0,13.1048,7.1,10,1009
1stAVE,2016-05-08 08:30,0.300964,0.25099,0,12.4583,0,15,979
6MERCER,2016-05-08 08:30,0.115767,0.042636,0,13.1048,7.1,10,1009
1stAVE,2016-05-08 08:15,0.305358,0.25755,0,12.4583,0,15,979
6MERCER,2016-05-08 08:15,0.132694,0.052731,0,13.1048,7.1,10,1009
1stAVE,2016-05-08 08:00,0.29157,0.237274,0,12.4583,0,15,979
6MERCER,2016-05-08 08:00,0.124882,0.047949,0,13.1048,7.1,10,1009
1stAVE,2016-05-08 07:45,0.276224,0.215763,0,12.4583,0,15,979
6MERCER,2016-05-08 07:45,0.118371,0.044126,0,13.1354,7.1,10,1009
1stAVE,2016-05-08 07:30,0.274922,0.213988,0,12.4583,0,15,979
6MERCER,2016-05-08 07:30,0.135624,0.054581,0,13.1354,7.1,10,1009
1stAVE,2016-05-08 07:15,0.254631,0.187364,0,12.4583,0,15,979
6MERCER,2016-05-08 07:15,0.122603,0.046595,0,13.1354,7.1,10,1009
1stAVE,2016-05-08 07:00,0.241068,0.170636,0,12.4583,0,15,979
6MERCER,2016-05-08 07:00,0.096236,0.032117,0,13.1354,7.1,10,1009
1stAVE,2016-05-08 06:45,0.249097,0.180436,0,12.4583,0,15,979
6MERCER,2016-05-08 06:45,0.110993,0.039961,0,13.1354,7.1,10,1009
1stAVE,2016-05-08 06:30,0.20678,0.132109,0,12.4583,0,15,979
6MERCER,2016-05-08 06:30,0.112512,0.040804,0,13.1354,7.1,10,1009
1stAVE,2016-05-08 06:15,0.191263,0.116411,0,12.4583,0,15,979
6MERCER,2016-05-08 06:15,0.095584,0.031784,0,13.1354,7.1,10,1009
1stAVE,2016-05-08 06:00,0.205261,0.130525,0,12.4583,0,15,979
6MERCER,2016-05-08 06:00,0.102746,0.035503,0,13.1354,7.1,10,1009
1stAVE,2016-05-08 05:45,0.174987,0.101072,0,12.4583,0,15,979
6MERCER,2016-05-08 05:45,0.08647,0.027223,0,13.1354,7.1,10,1009
1stAVE,2016-05-08 05:30,0.159036,0.08712,0,12.4583,0,15,979
6MERCER,2016-05-08 05:30,0.109908,0.039363,0,13.1354,7.1,10,1009
1stAVE,2016-05-08 05:15,0.158851,0.086963,0,12.4583,0,15,979
6MERCER,2016-05-08 05:15,0.122928,0.046787,0,13.1354,7.1,10,1009
1stAVE,2016-05-08 05:00,0.164896,0.092124,0,12.4583,0,15,979
6MERCER,2016-05-08 05:00,0.114573,0.04196,0,13.1354,7.1,10,1009
1stAVE,2016-05-08 04:45,0.149271,0.079082,0,12.4583,0,15,979
6MERCER,2016-05-08 04:45,0.106652,0.03759,0,13.1354,7.1,10,1009
1stAVE,2016-05-08 04:30,0.149705,0.079432,0,12.4583,0,15,979
6MERCER,2016-05-08 04:30,0.104699,0.036541,0,13.1354,7.1,10,1009
1stAVE,2016-05-08 04:15,0.146667,0.077001,0,12.4583,0,15,979
6MERCER,2016-05-08 04:15,0.102746,0.035503,0,13.1354,7.1,10,1009
1stAVE,2016-05-08 04:00,0.147318,0.077519,0,12.4583,0,15,979
6MERCER,2016-05-08 04:00,0.109908,0.039363,0,13.1354,7.1,10,1009
1stAVE,2016-05-08 03:45,0.146667,0.077001,0,12.4583,0,15,979
6MERCER,2016-05-08 03:45,0.10535,0.036889,0,13.2252,7.1,10,1009
1stAVE,2016-05-08 03:30,0.149705,0.079432,0,12.4583,0,15,979
6MERCER,2016-05-08 03:30,0.097538,0.032786,0,13.2252,7.1,10,1009
1stAVE,2016-05-08 03:15,0.148992,0.078858,0,12.4583,0,15,979
6MERCER,2016-05-08 03:15,0.099491,0.033797,0,13.2252,7.1,10,1009
1stAVE,2016-05-08 03:00,0.144063,0.074945,0,12.4583,0,15,979
6MERCER,2016-05-08 03:00,0.100142,0.034135,0,13.2252,7.1,10,1009
1stAVE,2016-05-08 02:45,0.147969,0.078039,0,12.4583,0,15,979
6MERCER,2016-05-08 02:45,0.107303,0.037942,0,13.2252,7.1,10,1009
1stAVE,2016-05-08 02:30,0.150201,0.079832,0,12.4583,0,15,979
6MERCER,2016-05-08 02:30,0.101444,0.034817,0,13.2252,7.1,10,1009
1stAVE,2016-05-08 02:15,0.156107,0.084669,0,12.4583,0,15,979
6MERCER,2016-05-08 02:15,0.098188,0.033121,0,13.2252,7.1,10,1009
1stAVE,2016-05-08 02:00,0.157083,0.085482,0,12.4583,0,15,979
6MERCER,2016-05-08 02:00,0.104048,0.036194,0,13.2252,7.1,10,1009
1stAVE,2016-05-08 01:45,0.149271,0.079082,0,12.4583,0,15,979
6MERCER,2016-05-08 01:45,0.099491,0.033797,0,13.2252,7.1,10,1009
1stAVE,2016-05-08 01:30,0.159688,0.087669,0,12.4583,0,15,979
6MERCER,2016-05-08 01:30,0.102746,0.035503,0,13.2252,7.1,10,1009
1stAVE,2016-05-08 01:15,0.164245,0.091561,0,12.4583,0,15,979
6MERCER,2016-05-08 01:15,0.120324,0.045257,0,13.2252,7.1,10,1009
1stAVE,2016-05-08 01:00,0.175964,0.10196,0,12.4583,0,15,979
6MERCER,2016-05-08 01:00,0.106652,0.03759,0,13.2252,7.1,10,1009
1stAVE,2016-05-08 00:45,0.168151,0.094964,0,12.4583,0,15,979
6MERCER,2016-05-08 00:45,0.100793,0.034476,0,13.2252,7.1,10,1009
1stAVE,2016-05-08 00:30,0.179219,0.104951,0,12.4583,0,15,979
6MERCER,2016-05-08 00:30,0.117069,0.043378,0,13.2252,7.1,10,1009
1stAVE,2016-05-08 00:15,0.189635,0.114826,0,12.4583,0,15,979
6MERCER,2016-05-08 00:15,0.106327,0.037414,0,13.2252,7.1,10,1009
1stAVE,2016-05-08 00:00,0.181823,0.107376,0,12.4583,0,15,979
6MERCER,2016-05-08 00:00,0.106001,0.037239,0,13.2252,7.1,10,1009
1stAVE,2016-05-07 23:45,0.197665,0.122759,0,12.4427,0,15,979
6MERCER,2016-05-07 23:45,0.116852,0.043254,0,13.6367,7.1,10,1009
1stAVE,2016-05-07 23:30,0.206432,0.131746,0,12.4427,0,15,979
6MERCER,2016-05-07 23:30,0.115116,0.042266,0,13.6367,7.1,10,1009
1stAVE,2016-05-07 23:15,0.209167,0.134619,0,12.4427,0,15,979
6MERCER,2016-05-07 23:15,0.112512,0.040804,0,13.6367,7.1,10,1009
1stAVE,2016-05-07 23:00,0.22707,0.154262,0,12.4427,0,15,979
6MERCER,2016-05-07 23:00,0.137902,0.056041,0,13.6367,7.1,10,1009
1stAVE,2016-05-07 22:45,0.24709,0.177958,0,12.4427,0,15,979
6MERCER,2016-05-07 22:45,0.106001,0.037239,0,13.6367,7.1,10,1009
1stAVE,2016-05-07 22:30,0.228047,0.155375,0,12.4427,0,15,979
6MERCER,2016-05-07 22:30,0.133717,0.053374,0,13.6367,7.1,10,1009
1stAVE,2016-05-07 22:15,0.238138,0.167135,0,12.4427,0,15,979
6MERCER,2016-05-07 22:15,0.122277,0.046402,0,13.6367,7.1,10,1009
1stAVE,2016-05-07 22:00,0.270365,0.207841,0,12.4427,0,15,979
6MERCER,2016-05-07 22:00,0.12423,0.04756,0,13.6367,7.1,10,1009
1stAVE,2016-05-07 21:45,0.258103,0.191784,0,12.4427,0,15,979
6MERCER,2016-05-07 21:45,0.134647,0.053961,0,13.6367,7.1,10,1009
1stAVE,2016-05-07 21:30,0.266784,0.203079,0,12.4427,0,15,979
6MERCER,2016-05-07 21:30,0.124882,0.047949,0,13.6367,7.1,10,1009
1stAVE,2016-05-07 21:15,0.285338,0.228405,0,12.4427,0,15,979
6MERCER,2016-05-07 21:15,0.106001,0.037239,0,13.6367,7.1,10,1009
1stAVE,2016-05-07 21:00,0.272969,0.211342,0,12.4427,0,15,979
6MERCER,2016-05-07 21:00,0.099491,0.033797,0,13.6367,7.1,10,1009
1stAVE,2016-05-07 20:45,0.263203,0.198377,0,12.4427,0,15,979
6MERCER,2016-05-07 20:45,0.113163,0.041168,0,13.6367,7.1,10,1009
1stAVE,2016-05-07 20:30,0.275573,0.214874,0,12.4427,0,15,979
6MERCER,2016-05-07 20:30,0.119022,0.044501,0,13.6367,7.1,10,1009
1stAVE,2016-05-07 20:15,0.279479,0.220233,0,12.4427,0,15,979
6MERCER,2016-05-07 20:15,0.103397,0.035848,0,13.6367,7.1,10,1009
1stAVE,2016-05-07 20:00,0.280781,0.222035,0,12.4427,0,15,979
6MERCER,2016-05-07 20:00,0.095584,0.031784,0,13.6367,7.1,10,1009
1stAVE,2016-05-07 19:45,0.278828,0.219335,0,12.4427,0,15,979
6MERCER,2016-05-07 19:45,0.104699,0.036541,0,14.1542,7.1,10,1009
1stAVE,2016-05-07 19:30,0.282083,0.223845,0,12.4427,0,15,979
6MERCER,2016-05-07 19:30,0.110558,0.039721,0,14.1542,7.1,10,1009
1stAVE,2016-05-07 19:15,0.287292,0.231165,0,12.4427,0,15,979
6MERCER,2016-05-07 19:15,0.121626,0.046019,0,14.1542,7.1,10,1009
1stAVE,2016-05-07 19:00,0.277135,0.217009,0,12.4427,0,15,979
6MERCER,2016-05-07 19:00,0.102095,0.03516,0,14.1542,7.1,10,1009
1stAVE,2016-05-07 18:45,0.27362,0.212222,0,12.4427,0,15,979
6MERCER,2016-05-07 18:45,0.097538,0.032786,0,14.1542,7.1,10,1009
1stAVE,2016-05-07 18:30,0.278014,0.218215,0,12.4427,0,15,979
6MERCER,2016-05-07 18:30,0.108605,0.03865,0,14.1542,7.1,10,1009
1stAVE,2016-05-07 18:15,0.267761,0.204372,0,12.4427,0,15,979
6MERCER,2016-05-07 18:15,0.106652,0.03759,0,14.1542,7.1,10,1009
1stAVE,2016-05-07 18:00,0.263854,0.199227,0,12.4427,0,15,979
6MERCER,2016-05-07 18:00,0.129439,0.050712,0,14.1542,7.1,10,1009
1stAVE,2016-05-07 17:45,0.257018,0.190397,0,12.4427,0,15,979
6MERCER,2016-05-07 17:45,0.108605,0.03865,0,14.1542,7.1,10,1009
1stAVE,2016-05-07 17:30,0.29174,0.237519,0,12.4427,0,15,979
6MERCER,2016-05-07 17:30,0.100793,0.034476,0,14.1542,7.1,10,1009
1stAVE,2016-05-07 17:15,0.269341,0.206474,0,12.4427,0,15,979
6MERCER,2016-05-07 17:15,0.123189,0.046941,0,14.1542,7.1,10,1009
1stAVE,2016-05-07 17:00,0.27362,0.212222,0,12.4427,0,15,979
6MERCER,2016-05-07 17:00,0.120975,0.045638,0,14.1542,7.1,10,1009
1stAVE,2016-05-07 16:45,0.281432,0.222939,0,12.4427,0,15,979
6MERCER,2016-05-07 16:45,0.127485,0.049519,0,14.1542,7.1,10,1009
1stAVE,2016-05-07 16:30,0.287292,0.231165,0,12.4427,0,15,979
6MERCER,2016-05-07 16:30,0.120138,0.045149,0,14.1542,7.1,10,1009
1stAVE,2016-05-07 16:15,0.273294,0.211781,0,12.4427,0,15,979
6MERCER,2016-05-07 16:15,0.114465,0.041899,0,14.1542,7.1,10,1009
1stAVE,2016-05-07 16:00,0.301224,0.251376,0,12.4427,0,15,979
6MERCER,2016-05-07 16:00,0.11121,0.040081,0,14.1542,7.1,10,1009
1stAVE,2016-05-07 15:45,0.268969,0.205978,0,12.4427,0,15,979
6MERCER,2016-05-07 15:45,0.096236,0.032117,0,13.9332,7.1,10,1009
1stAVE,2016-05-07 15:30,0.26125,0.195838,0,12.4427,0,15,979
6MERCER,2016-05-07 15:30,0.089074,0.028509,0,13.9332,7.1,10,1009
1stAVE,2016-05-07 15:15,0.274596,0.213546,0,12.4427,0,15,979
6MERCER,2016-05-07 15:15,0.109256,0.039005,0,13.9332,7.1,10,1009
1stAVE,2016-05-07 15:00,0.288687,0.233148,0,12.4427,0,15,979
6MERCER,2016-05-07 15:00,0.100142,0.034135,0,13.9332,7.1,10,1009
1stAVE,2016-05-07 14:45,0.267109,0.203509,0,12.4427,0,15,979
6MERCER,2016-05-07 14:45,0.101444,0.034817,0,13.9332,7.1,10,1009
1stAVE,2016-05-07 14:30,0.261901,0.196682,0,12.4427,0,15,979
6MERCER,2016-05-07 14:30,0.115767,0.042636,0,13.9332,7.1,10,1009
1stAVE,2016-05-07 14:15,0.289896,0.234874,0,12.4427,0,15,979
6MERCER,2016-05-07 14:15,0.119022,0.044501,0,13.9332,7.1,10,1009
1stAVE,2016-05-07 14:00,0.272969,0.211342,0,12.4427,0,15,979
6MERCER,2016-05-07 14:00,0.12423,0.04756,0,13.9332,7.1,10,1009
1stAVE,2016-05-07 13:45,0.277526,0.217545,0,12.4427,0,15,979
6MERCER,2016-05-07 13:45,0.108605,0.03865,0,13.9332,7.1,10,1009
1stAVE,2016-05-07 13:30,0.297969,0.246572,0,12.4427,0,15,979
6MERCER,2016-05-07 13:30,0.126184,0.048731,0,13.9332,7.1,10,1009
1stAVE,2016-05-07 13:15,0.291198,0.23674,0,12.4427,0,15,979
6MERCER,2016-05-07 13:15,0.138553,0.056462,0,13.9332,7.1,10,1009
1stAVE,2016-05-07 13:00,0.295234,0.242575,0,12.4427,0,15,979
6MERCER,2016-05-07 13:00,0.100793,0.034476,0,13.9332,7.1,10,1009
1stAVE,2016-05-07 12:45,0.296406,0.244284,0,12.4427,0,15,979
6MERCER,2016-05-07 12:45,0.128602,0.050199,0,13.9332,7.1,10,1009
1stAVE,2016-05-07 12:30,0.275573,0.214874,0,12.4427,0,15,979
6MERCER,2016-05-07 12:30,0.105242,0.036831,0,13.9332,7.1,10,1009
1stAVE,2016-05-07 12:15,0.278828,0.219335,0,12.4427,0,15,979
6MERCER,2016-05-07 12:15,0.115767,0.042636,0,13.9332,7.1,10,1009
1stAVE,2016-05-07 12:00,0.278828,0.219335,0,12.4427,0,15,979
6MERCER,2016-05-07 12:00,0.122928,0.046787,0,13.9332,7.1,10,1009
1stAVE,2016-05-07 11:45,0.279479,0.220233,0,12.4427,0,15,979
6MERCER,2016-05-07 11:45,0.128137,0.049916,0,13.0761,7.1,10,1009
1stAVE,2016-05-07 11:30,0.291849,0.237675,0,12.4427,0,15,979
6MERCER,2016-05-07 11:30,0.113163,0.041168,0,13.0761,7.1,10,1009
1stAVE,2016-05-07 11:15,0.289896,0.234874,0,12.4427,0,15,979
6MERCER,2016-05-07 11:15,0.113163,0.041168,0,13.0761,7.1,10,1009
1stAVE,2016-05-07 11:00,0.277526,0.217545,0,12.4427,0,15,979
6MERCER,2016-05-07 11:00,0.121626,0.046019,0,13.0761,7.1,10,1009
1stAVE,2016-05-07 10:45,0.271016,0.208713,0,12.4427,0,15,979
6MERCER,2016-05-07 10:45,0.107954,0.038295,0,13.0761,7.1,10,1009
1stAVE,2016-05-07 10:30,0.290547,0.235805,0,12.4427,0,15,979
6MERCER,2016-05-07 10:30,0.145715,0.061194,0,13.0761,7.1,10,1009
1stAVE,2016-05-07 10:15,0.305521,0.257795,0,12.4427,0,15,979
6MERCER,2016-05-07 10:15,0.119673,0.044879,0,13.0761,7.1,10,1009
1stAVE,2016-05-07 10:00,0.317891,0.276761,0,12.4427,0,15,979
6MERCER,2016-05-07 10:00,0.120975,0.045638,0,13.0761,7.1,10,1009
1stAVE,2016-05-07 09:45,0.335306,0.304696,0,12.4427,0,15,979
6MERCER,2016-05-07 09:45,0.1366,0.055204,0,13.0761,7.1,10,1009
1stAVE,2016-05-07 09:30,0.310078,0.264698,0,12.4427,0,15,979
6MERCER,2016-05-07 09:30,0.104699,0.036541,0,13.0761,7.1,10,1009
1stAVE,2016-05-07 09:15,0.313659,0.270191,0,12.4427,0,15,979
6MERCER,2016-05-07 09:15,0.14032,0.057612,0,13.0761,7.1,10,1009
1stAVE,2016-05-07 09:00,0.317457,0.276083,0,12.4427,0,15,979
6MERCER,2016-05-07 09:00,0.150272,0.064306,0,13.0761,7.1,10,1009
1stAVE,2016-05-07 08:45,0.295755,0.243334,0,12.4427,0,15,979
6MERCER,2016-05-07 08:45,0.153527,0.066578,0,13.0761,7.1,10,1009
1stAVE,2016-05-07 08:30,0.324076,0.286517,0,12.4427,0,15,979
6MERCER,2016-05-07 08:30,0.157433,0.069358,0,13.0761,7.1,10,1009
1stAVE,2016-05-07 08:15,0.310357,0.265124,0,12.4427,0,15,979
6MERCER,2016-05-07 08:15,0.118371,0.044126,0,13.0761,7.1,10,1009
1stAVE,2016-05-07 08:00,0.306172,0.258775,0,12.4427,0,15,979
6MERCER,2016-05-07 08:00,0.115767,0.042636,0,13.0761,7.1,10,1009
1stAVE,2016-05-07 07:45,0.292175,0.238145,0,12.4427,0,15,979
6MERCER,2016-05-07 07:45,0.091027,0.029482,0,13.1012,7.1,10,1009
1stAVE,2016-05-07 07:30,0.275573,0.214874,0,12.4427,0,15,979
6MERCER,2016-05-07 07:30,0.106218,0.037356,0,13.1012,7.1,10,1009
1stAVE,2016-05-07 07:15,0.282083,0.223845,0,12.4427,0,15,979
6MERCER,2016-05-07 07:15,0.107303,0.037942,0,13.1012,7.1,10,1009
1stAVE,2016-05-07 07:00,0.271016,0.208713,0,12.4427,0,15,979
6MERCER,2016-05-07 07:00,0.093631,0.030792,0,13.1012,7.1,10,1009
1stAVE,2016-05-07 06:45,0.249531,0.180975,0,12.4427,0,15,979
6MERCER,2016-05-07 06:45,0.093631,0.030792,0,13.1012,7.1,10,1009
1stAVE,2016-05-07 06:30,0.237379,0.166233,0,12.4427,0,15,979
6MERCER,2016-05-07 06:30,0.094283,0.031122,0,13.1012,7.1,10,1009
1stAVE,2016-05-07 06:15,0.207214,0.132564,0,12.4427,0,15,979
6MERCER,2016-05-07 06:15,0.097538,0.032786,0,13.1012,7.1,10,1009
1stAVE,2016-05-07 06:00,0.188333,0.113566,0,12.4427,0,15,979
6MERCER,2016-05-07 06:00,0.081262,0.024682,0,13.1012,7.1,10,1009
1stAVE,2016-05-07 05:45,0.181823,0.107376,0,12.4427,0,15,979
6MERCER,2016-05-07 05:45,0.079959,0.024052,0,13.1012,7.1,10,1009
1stAVE,2016-05-07 05:30,0.165221,0.092406,0,12.4427,0,15,979
6MERCER,2016-05-07 05:30,0.084517,0.026265,0,13.1012,7.1,10,1009
1stAVE,2016-05-07 05:15,0.161966,0.089604,0,12.4427,0,15,979
6MERCER,2016-05-07 05:15,0.075402,0.021859,0,13.1012,7.1,10,1009
1stAVE,2016-05-07 05:00,0.16099,0.088772,0,12.4427,0,15,979
6MERCER,2016-05-07 05:00,0.081913,0.024998,0,13.1012,7.1,10,1009
1stAVE,2016-05-07 04:45,0.154479,0.083323,0,12.4427,0,15,979
6MERCER,2016-05-07 04:45,0.100793,0.034476,0,13.1012,7.1,10,1009
1stAVE,2016-05-07 04:30,0.152526,0.08172,0,12.4427,0,15,979
6MERCER,2016-05-07 04:30,0.070845,0.019671,0,13.1012,7.1,10,1009
1stAVE,2016-05-07 04:15,0.149922,0.079607,0,12.4427,0,15,979
6MERCER,2016-05-07 04:15,0.077355,0.022797,0,13.1012,7.1,10,1009
1stAVE,2016-05-07 04:00,0.161641,0.089327,0,12.4427,0,15,979
6MERCER,2016-05-07 04:00,0.091027,0.029482,0,13.1012,7.1,10,1009
1stAVE,2016-05-07 03:45,0.147969,0.078039,0,12.4427,0,15,979
6MERCER,2016-05-07 03:45,0.092981,0.030463,0,13.2252,7.1,10,1009
1stAVE,2016-05-07 03:30,0.149271,0.079082,0,12.4427,0,15,979
6MERCER,2016-05-07 03:30,0.078657,0.023424,0,13.2252,7.1,10,1009
1stAVE,2016-05-07 03:15,0.147969,0.078039,0,12.4427,0,15,979
6MERCER,2016-05-07 03:15,0.08647,0.027223,0,13.2252,7.1,10,1009
1stAVE,2016-05-07 03:00,0.14955,0.079307,0,12.4427,0,15,979
6MERCER,2016-05-07 03:00,0.090376,0.029157,0,13.2252,7.1,10,1009
1stAVE,2016-05-07 02:45,0.146016,0.076485,0,12.4427,0,15,979
6MERCER,2016-05-07 02:45,0.0741,0.021234,0,13.2252,7.1,10,1009
1stAVE,2016-05-07 02:30,0.147318,0.077519,0,12.4427,0,15,979
6MERCER,2016-05-07 02:30,0.093631,0.030792,0,13.2252,7.1,10,1009
1stAVE,2016-05-07 02:15,0.147318,0.077519,0,12.4427,0,15,979
6MERCER,2016-05-07 02:15,0.094933,0.031453,0,13.2252,7.1,10,1009
1stAVE,2016-05-07 02:00,0.161641,0.089327,0,12.4427,0,15,979
6MERCER,2016-05-07 02:00,0.076704,0.022484,0,13.2252,7.1,10,1009
1stAVE,2016-05-07 01:45,0.159688,0.087669,0,12.4427,0,15,979
6MERCER,2016-05-07 01:45,0.075402,0.021859,0,13.2252,7.1,10,1009
1stAVE,2016-05-07 01:30,0.155781,0.084399,0,12.4427,0,15,979
6MERCER,2016-05-07 01:30,0.081913,0.024998,0,13.2252,7.1,10,1009
1stAVE,2016-05-07 01:15,0.162292,0.089883,0,12.4427,0,15,979
6MERCER,2016-05-07 01:15,0.079634,0.023895,0,13.2252,7.1,10,1009
1stAVE,2016-05-07 01:00,0.170755,0.097268,0,12.4427,0,15,979
6MERCER,2016-05-07 01:00,0.084517,0.026265,0,13.2252,7.1,10,1009
1stAVE,2016-05-07 00:45,0.177266,0.103151,0,12.4427,0,15,979
6MERCER,2016-05-07 00:45,0.076053,0.022171,0,13.2252,7.1,10,1009
1stAVE,2016-05-07 00:30,0.17987,0.105555,0,12.4427,0,15,979
6MERCER,2016-05-07 00:30,0.076704,0.022484,0,13.2252,7.1,10,1009
1stAVE,2016-05-07 00:15,0.189264,0.114465,0,12.4427,0,15,979
6MERCER,2016-05-07 00:15,0.079309,0.023738,0,13.2252,7.1,10,1009
1stAVE,2016-05-07 00:00,0.181823,0.107376,0,12.4427,0,15,979
6MERCER,2016-05-07 00:00,0.101444,0.034817,0,13.2252,7.1,10,1009
1stAVE,2016-05-06 23:45,0.192239,0.117368,0,12.4406,0,15,979
6MERCER,2016-05-06 23:45,0.110558,0.039721,0,13.7787,7.1,10,1009
1stAVE,2016-05-06 23:30,0.204609,0.12985,0,12.4406,0,15,979
6MERCER,2016-05-06 23:30,0.127876,0.049757,0,13.7787,7.1,10,1009
1stAVE,2016-05-06 23:15,0.19875,0.123853,0,12.4406,0,15,979
6MERCER,2016-05-06 23:15,0.115767,0.042636,0,13.7787,7.1,10,1009
1stAVE,2016-05-06 23:00,0.211771,0.137386,0,12.4406,0,15,979
6MERCER,2016-05-06 23:00,0.11186,0.040442,0,13.7787,7.1,10,1009
1stAVE,2016-05-06 22:45,0.22349,0.150217,0,12.4406,0,15,979
6MERCER,2016-05-06 22:45,0.119673,0.044879,0,13.7787,7.1,10,1009
1stAVE,2016-05-06 22:30,0.22349,0.150217,0,12.4406,0,15,979
6MERCER,2016-05-06 22:30,0.122277,0.046402,0,13.7787,7.1,10,1009
1stAVE,2016-05-06 22:15,0.239115,0.168297,0,12.4406,0,15,979
6MERCER,2016-05-06 22:15,0.132043,0.052324,0,13.7787,7.1,10,1009
1stAVE,2016-05-06 22:00,0.244323,0.174573,0,12.4406,0,15,979
6MERCER,2016-05-06 22:00,0.123579,0.047173,0,13.7787,7.1,10,1009
